created year : 2019,created date : 727,number of matches : 2429,number of records : 0,year : 2018,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,3074,2744,42,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,5-3,4-2,8-5,8-4,5-2,3-7,2-3,2-6,3-5,6-3,6-2,7-3,2-7,2-4,3-2,6-1,1-6,1-3,1-4,8-7,7-2,1-2,1-1,8-1,2-5,7-1,2-2,1-7,1-8,1-5,7-7,5-1,8-3,8-2,4-1,8-8,3-1,2-1,2-8
1,2544,2744,24,29,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-5,6-3,6-5,6-6,7-4,7-3,7-5,8-5,8-4,8-3,7-6,6-7,6-8,5-2,4-2,2-4,3-3,6-2,5-1,5-7,8-6,8-7,4-8,5-8,1-4,2-3,3-7,4-7,3-8,6-1,2-6,3-1,4-1,7-7,3-2,1-6,8-8,7-8,8-2,7-2,1-7,1-8,1-5,1-3,2-7,2-8,2-2,1-2,7-1,8-1,2-1,1-1
1,2744,2607,39,34,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,7-4,3-3,5-2,3-7,2-5,7-6,3-4,8-3,8-6,8-4,4-7,3-8,5-7,4-8,6-8,6-7,8-7,7-3,7-8,3-6,2-3,2-4,4-3,1-4,1-6,1-5,5-8,8-8,8-5,4-2,1-3,2-6,4-1,7-7,6-2,7-2,3-2,5-1,6-1,7-1,1-7,2-7,1-8,2-8,8-1,8-2,2-1,2-2,3-1,1-1,1-2
1,2454,2744,15,24,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,5-2,2-4,3-5,6-3,3-6,6-5,1-3,1-5,3-1,4-1,5-1,4-7,7-4,6-6,1-4,2-6,4-8,7-3,7-5,1-2,2-5,8-4,1-6,1-7,8-6,8-5,6-7,6-2,8-3,6-1,5-7,2-1,7-6,3-7,3-8,5-8,6-8,7-2,8-2,7-1,2-7,8-7,8-8,1-8,7-7,8-1,2-2,1-1,2-8,7-8
1,3530,2744,23,29,5-6,6-4,3-3,3-4,5-3,4-6,3-6,3-5,4-3,6-7,2-5,6-3,2-4,5-2,6-5,3-7,7-4,7-3,5-1,6-6,7-5,8-5,8-4,8-3,6-2,2-6,7-6,8-6,4-7,5-7,1-6,6-1,7-1,1-3,1-5,4-2,7-2,2-3,3-8,4-8,5-8,6-8,7-8,8-1,8-2,7-7,4-1,3-1,8-8,8-7,3-2,2-1,1-2,1-4,2-2,1-1,1-7,2-7,2-8,1-8
1,1183,2744,4,16,5-6,6-4,5-3,4-6,3-5,6-3,6-5,6-6,7-5,7-6,4-7,3-3,3-4,7-3,5-7,7-4,8-5,8-6,8-4,8-3,5-2,4-2,4-3,6-7,2-3,3-2,5-1,6-1,7-1,4-1,3-1,6-2,6-8,3-8,3-7,2-4,1-3,2-6,2-5,1-4,1-5,2-2,1-1,2-1,8-2,8-1,7-7,8-7,1-6,3-6,7-2,1-7,1-2,8-8,7-8,5-8,4-8,1-8,2-8,2-7
1,2744,3194,54,49,5-6,6-6,6-5,4-6,3-5,3-4,3-6,5-3,4-7,2-5,6-4,6-7,5-7,4-8,3-7,2-6,4-3,3-3,5-8,6-8,1-6,1-5,1-4,2-4,1-3,2-3,1-2,7-3,7-4,6-3,7-5,8-4,7-6,8-5,2-8,7-7,1-7,2-7,3-2,5-2,4-2,4-1,1-8,3-1,3-8,2-2,8-6,8-7,6-1,6-2,7-8,8-8,5-1,7-1,8-3,7-2,8-2,1-1,2-1,8-1
1,2190,1834,19,27,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,7-5,3-3,4-3,7-3,8-4,8-3,8-2,2-4,7-6,3-6,6-2,8-6,2-3,3-2,2-6,2-5,1-4,1-5,1-6,5-2,3-1,8-5,8-7,4-2,6-1,4-1,5-7,1-2,4-7,3-7,5-1,5-8,4-8,6-7,2-7,1-8,6-8,1-7,1-3,2-2,3-8,2-8,1-1,7-8,7-7,2-1,7-2,7-1,8-1,8-8
1,1834,2750,38,45,5-6,6-6,6-5,4-6,3-5,5-3,6-3,6-4,7-5,3-6,6-7,7-4,4-3,3-4,7-6,8-5,8-6,8-7,3-3,6-8,5-7,7-3,4-7,5-8,8-3,3-7,2-4,5-2,6-1,4-2,2-6,2-3,8-4,8-2,2-5,5-1,6-2,7-7,4-1,1-4,3-2,3-1,1-6,7-1,1-2,2-2,4-8,1-5,1-3,1-7,1-8,3-8,8-8,7-8,8-1,7-2,2-1,1-1,2-8,2-7
1,195,1834,26,24,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,6-3,5-3,3-7,3-6,3-5,4-2,6-7,2-5,4-8,3-2,4-7,7-3,8-6,7-4,8-3,8-4,8-5,2-6,1-6,7-5,8-2,7-7,4-1,7-8,6-2,6-8,2-3,5-2,1-4,2-8,3-8,5-8,2-4,1-5,2-7,1-8,1-7,1-3,6-1,3-1,2-1,5-1,2-2,7-2,8-1,7-1,8-7,8-8,1-2,1-1
1,2607,1834,42,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,3-5,5-3,7-4,2-5,2-6,2-4,3-6,7-5,1-6,1-5,6-3,4-7,3-7,7-3,1-3,1-4,2-3,6-2,5-8,5-2,4-2,2-2,6-8,5-1,6-7,3-2,8-6,2-7,8-5,2-8,1-1,1-2,8-4,8-7,8-8,8-3,7-2,8-2,8-1,4-8,3-8,7-1,6-1,7-8,1-8,1-7,7-7,4-1,3-1,2-1
1,2622,1834,19,24,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-3,2-6,2-5,6-4,4-7,4-2,5-2,3-2,6-3,3-7,4-1,3-6,2-4,1-5,1-4,1-3,5-7,3-8,4-8,2-3,1-6,1-7,7-3,7-4,3-1,6-2,2-2,6-8,5-8,6-1,8-5,5-1,7-1,1-1,1-2,2-7,7-2,6-7,7-7,7-6,7-5,2-1,7-8,8-1,8-2,8-6,8-4,8-8,1-8,2-8,8-7,8-3
1,2818,1834,28,30,5-6,6-6,6-5,4-6,5-7,7-5,3-5,3-6,5-3,3-4,4-7,3-7,6-7,6-3,7-6,3-3,7-3,3-8,8-4,8-6,6-4,6-8,4-3,8-5,2-4,1-5,1-4,1-3,2-3,7-4,2-5,1-2,4-8,1-6,8-3,8-2,7-7,3-2,4-2,6-2,3-1,5-2,6-1,8-8,7-8,4-1,5-1,8-7,5-8,7-2,8-1,7-1,2-2,1-1,2-1,2-6,1-7,2-7,1-8,2-8
1,1834,2947,40,38,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-5,3-6,3-4,6-4,3-7,2-5,4-3,2-4,3-3,2-6,1-3,4-2,1-4,1-6,2-3,5-8,3-8,3-2,4-8,1-5,6-8,1-2,7-3,7-4,8-3,7-5,8-4,8-6,6-3,7-7,8-5,7-6,2-7,8-2,4-1,6-2,6-1,7-8,1-7,1-8,2-8,3-1,8-8,8-7,5-2,7-1,8-1,7-2,5-1,2-2,1-1,2-1
1,1834,3602,41,46,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-4,7-6,2-4,5-3,6-3,3-2,4-2,3-5,2-3,1-3,3-1,5-1,5-2,6-1,4-1,2-1,1-5,6-2,7-3,2-2,2-6,1-2,2-5,8-3,1-1,1-4,8-2,8-5,7-2,8-1,7-1,1-7,1-6,5-7,6-8,1-8,4-7,4-8,5-8,7-8,3-7,2-7,3-8,2-8,7-7,8-8,8-7,8-6
1,2750,3074,26,23,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,3-3,4-3,7-4,4-7,5-2,3-2,3-8,6-1,3-7,6-2,3-6,7-3,2-5,2-6,1-5,5-7,4-8,6-8,4-2,5-1,5-8,2-7,2-3,1-7,2-4,8-5,1-8,1-6,1-4,2-2,1-3,7-7,7-6,8-7,8-6,7-5,7-8,2-8,8-8,6-7,8-4,8-3,8-2,7-2,8-1,7-1,4-1,2-1,3-1,1-1,1-2
1,1436,3074,18,35,5-6,6-4,3-3,3-4,4-3,4-6,6-5,3-2,2-5,3-5,3-6,5-3,4-2,6-6,6-3,4-1,2-6,1-5,7-3,7-4,1-4,1-3,2-4,6-7,5-7,5-8,5-2,2-3,8-5,6-1,4-7,7-5,8-6,3-8,5-1,3-7,2-7,8-4,8-3,1-8,2-8,4-8,7-6,7-7,8-8,8-7,7-8,6-8,2-1,3-1,1-2,6-2,7-2,8-1,2-2,1-1,7-1,8-2,1-6,1-7
1,3074,2909,26,27,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,5-2,3-4,3-3,2-5,2-6,2-3,1-6,4-2,6-3,3-2,1-3,6-1,7-4,7-5,6-2,8-4,5-1,3-1,4-1,7-3,7-6,2-4,8-3,8-2,8-5,7-2,4-7,5-7,5-8,3-6,8-1,7-1,6-7,1-5,2-7,1-7,3-7,4-8,2-8,1-8,3-8,6-8,1-4,8-6,8-7,7-7,2-1,1-2,2-2,1-1,7-8,8-8
1,3074,195,43,43,5-6,6-6,6-5,4-6,3-5,5-3,4-3,7-4,6-3,2-5,3-6,3-4,3-3,2-4,1-5,2-6,1-6,1-3,2-3,4-2,1-7,3-2,5-2,1-2,4-1,6-4,8-4,8-3,8-2,7-3,6-2,3-1,8-5,5-1,6-1,7-1,2-7,3-7,3-8,1-4,1-1,1-8,2-8,4-8,2-1,2-2,6-7,7-6,7-7,7-5,8-1,7-2,8-6,6-8,7-8,5-7,5-8,4-7,8-8,8-7
1,2544,3074,35,32,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-5,6-3,6-5,6-6,7-4,7-3,7-5,8-5,8-4,8-3,7-6,8-6,6-2,5-2,6-1,3-2,4-2,3-1,4-1,2-6,2-3,1-5,5-7,3-3,3-7,1-4,2-4,2-2,6-7,6-8,7-2,8-1,8-2,7-1,1-1,2-1,7-8,5-8,4-8,4-7,1-3,1-2,1-6,2-7,1-7,5-1,3-8,2-8,1-8,7-7,8-8,8-7
1,2054,3074,27,26,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,4-7,3-8,3-7,5-8,8-3,2-8,5-3,6-3,8-5,4-8,7-3,2-6,6-2,6-8,5-2,3-5,7-7,8-4,8-7,3-2,4-2,3-1,4-1,5-1,6-1,7-1,7-2,8-1,8-2,8-8,7-8,1-8,1-7,1-6,2-7,2-5,1-5,1-4,2-4,2-3,1-2,1-3,2-1,1-1,2-2
1,3074,3207,48,47,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,3-6,4-7,6-7,7-5,3-8,6-8,6-2,4-2,4-1,3-1,2-1,3-2,5-1,2-3,1-4,2-5,2-4,4-8,5-2,7-1,6-3,2-6,7-3,8-2,3-7,1-2,1-3,1-5,8-5,8-6,8-4,8-3,5-8,2-7,7-8,7-7,8-8,6-1,8-1,8-7,7-6,2-2,1-1,2-8,1-7,7-2,1-6,1-8
1,1462,3074,22,26,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,6-5,4-3,3-7,6-3,3-3,2-4,5-8,2-3,5-2,7-6,7-5,6-6,7-4,3-6,7-3,6-8,2-6,2-5,1-5,1-4,4-8,8-5,7-8,1-6,8-4,6-2,5-1,8-6,8-7,6-7,4-2,3-2,1-2,1-3,1-7,6-1,7-1,4-1,3-1,2-2,7-2,8-1,8-2,2-1,2-7,8-3,7-7,1-8,1-1,2-8,3-8,8-8
1,168,3074,3,3,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,5-7,4-3,4-2,3-2,5-2,4-1,7-3,6-2,6-1,3-1,5-1,7-1,8-4,3-3,2-3,7-5,6-7,8-5,8-6,8-2,7-2,1-3,1-2,1-4,1-5,2-4,2-2,5-8,4-8,3-8,4-7,8-1,2-5,2-1,8-3,3-7,1-1,1-6,2-6,2-7,1-7,3-6,2-8,1-8,8-7,6-8,7-6,0-0,0-0,0-0
1,12,2190,17,26,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,6-3,3-5,7-4,3-2,2-3,4-2,2-4,2-5,5-3,6-5,5-1,4-1,3-1,1-4,5-8,4-7,6-7,8-4,7-6,5-2,7-3,8-3,6-2,7-5,8-5,8-6,3-8,1-3,2-6,3-6,1-6,1-5,1-2,7-1,3-7,6-8,7-7,8-8,7-8,4-8,2-2,6-1,8-1,8-7,8-2,7-2,1-1,2-1,1-7,2-7,2-8,1-8
1,12,428,22,21,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,3-5,2-4,6-3,4-2,3-1,5-1,5-2,4-7,2-5,3-6,2-6,6-1,4-1,2-1,1-4,1-3,1-5,1-6,6-6,6-2,5-7,7-3,3-8,4-8,5-8,7-4,8-4,8-5,8-6,7-5,6-5,7-6,3-7,2-7,7-7,6-8,6-7,7-8,8-8,8-7,7-2,2-8,7-1,8-1,1-8,8-2,8-3,1-7,1-2,2-2,1-1
1,1518,12,27,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,6-8,2-5,7-6,8-5,8-3,6-3,5-3,3-5,2-6,4-2,5-2,5-1,6-2,4-7,3-7,8-6,1-5,4-8,8-4,8-2,3-8,5-8,2-4,2-3,1-2,2-7,1-8,2-8,7-8,8-8,8-7,7-7,8-1,1-4,1-3,1-7,1-6,2-2,4-1,3-1,1-1,7-3,7-1,7-2,6-1,2-1,3-2
1,12,1436,42,41,5-6,6-6,6-5,4-6,5-7,7-5,7-6,6-4,8-5,6-8,3-5,3-6,3-4,6-7,4-8,5-8,7-8,4-7,2-6,3-7,3-3,4-3,2-8,2-5,3-8,2-3,7-4,1-6,1-4,1-5,1-7,7-7,7-3,8-6,6-3,6-2,6-1,7-2,2-4,1-3,1-2,5-3,8-1,5-2,8-2,7-1,5-1,4-2,3-2,2-1,3-1,2-7,8-3,8-4,1-8,4-1,1-1,2-2,8-7,8-8
1,12,2040,14,30,5-6,6-4,4-3,3-4,3-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,8-6,7-6,5-7,6-8,4-8,4-7,3-8,5-8,7-8,8-5,8-4,5-3,6-3,4-2,2-4,5-2,6-2,2-5,3-7,3-2,3-5,8-3,8-2,7-3,2-3,2-7,8-7,1-4,2-6,6-1,4-1,3-1,5-1,2-2,1-5,1-7,1-3,1-2,1-1,2-1,2-8,1-8,1-6,8-8,7-1,8-1,7-7,7-2
1,3078,12,20,29,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,6-7,5-7,7-6,8-5,6-8,2-4,5-3,3-5,6-3,4-8,8-6,8-4,5-8,7-8,8-3,4-7,2-5,5-2,3-7,1-5,4-2,5-1,6-1,3-8,2-6,1-6,4-1,3-2,2-7,3-1,2-1,6-2,7-1,7-2,7-3,7-7,8-8,8-7,2-8,2-2,1-1,1-2,1-3,8-2,8-1,2-3,1-4,1-8,1-7
1,2622,12,11,17,5-6,6-4,5-3,4-6,3-5,6-3,3-4,5-7,6-5,6-6,3-7,5-2,6-7,6-8,7-5,7-6,4-8,8-5,7-4,4-3,8-6,8-7,6-2,8-4,8-3,8-2,7-3,4-2,5-1,4-1,3-1,6-1,3-2,5-8,7-1,3-8,7-7,2-6,1-7,1-5,7-2,3-3,2-4,4-7,3-6,8-1,1-6,1-8,2-8,2-7,7-8,8-8,2-1,2-2,1-2,1-1,2-3,1-3,1-4,2-5
1,12,1279,30,35,5-6,6-4,4-3,3-4,3-3,4-6,6-6,5-7,6-3,3-5,2-4,5-3,7-4,4-2,3-2,2-3,1-3,3-1,4-1,5-1,2-5,5-2,6-5,7-6,6-1,7-1,6-2,2-1,7-5,1-5,1-4,1-6,1-7,2-6,3-6,3-7,6-7,5-8,4-7,4-8,3-8,2-8,7-8,2-7,1-8,6-8,2-2,8-8,7-3,8-6,8-5,1-1,1-2,8-4,8-3,7-2,8-1,8-2,8-7,7-7
1,12,3602,57,44,5-6,6-4,6-3,4-6,6-5,5-7,3-4,4-3,3-5,5-3,3-2,4-2,3-3,5-2,5-1,4-1,6-1,6-2,3-1,7-6,6-6,7-5,3-7,3-6,4-7,2-5,6-8,6-7,7-4,2-3,8-5,5-8,8-6,7-3,4-8,2-8,7-8,2-2,7-1,8-4,8-3,7-7,2-1,7-2,1-1,2-4,8-7,1-2,8-8,8-2,3-8,2-6,1-8,2-7,1-7,1-6,1-3,1-4,1-5,8-1
1,3466,12,6,6,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,7-5,6-6,6-7,8-5,7-4,7-3,4-7,6-8,3-7,5-7,8-6,8-4,6-2,8-7,8-2,3-8,5-8,4-8,7-7,2-6,2-5,1-5,1-7,1-6,1-4,8-8,7-8,8-3,2-7,8-1,2-8,1-8,1-3,2-4,4-3,4-2,3-2,3-3,2-3,1-2,5-2,2-1,3-1,7-1,1-1,7-2,2-2,0-0,0-0,0-0
1,3202,12,14,18,5-6,6-4,5-3,4-6,3-5,6-3,3-4,3-6,6-5,7-6,7-5,6-6,4-7,3-7,7-3,5-7,3-8,4-3,6-8,5-8,4-8,2-3,8-6,5-2,3-2,7-4,2-4,8-5,6-7,8-3,6-1,3-3,8-4,5-1,4-1,3-1,6-2,8-7,4-2,7-1,1-3,8-2,7-7,8-8,7-2,2-5,7-8,8-1,2-2,1-5,1-4,1-6,2-6,2-7,1-7,2-8,1-1,2-1,1-2,1-8
1,12,2650,57,54,5-6,4-6,3-5,6-6,4-3,3-3,3-4,2-4,2-6,4-2,3-6,6-5,3-2,2-1,5-1,5-2,3-1,2-2,1-1,2-3,7-5,7-6,4-7,3-8,4-1,3-7,6-1,8-5,5-7,4-8,5-3,1-6,7-4,7-3,8-6,6-2,6-4,8-7,7-1,6-3,8-3,6-7,8-2,7-2,1-2,5-8,6-8,1-3,8-4,8-1,1-4,2-5,1-5,8-8,7-7,7-8,1-7,2-7,2-8,1-8
1,1360,2446,31,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,7-6,7-5,8-6,6-2,3-5,4-7,6-7,6-3,3-8,2-6,2-4,2-3,5-2,7-4,8-5,3-7,4-2,5-1,7-3,8-3,1-3,8-4,8-2,3-2,2-5,2-7,2-2,6-8,2-1,1-1,1-2,7-7,3-1,4-1,8-8,8-7,7-8,5-8,4-8,1-4,6-1,7-2,1-7,8-1,7-1,1-6,1-5,1-8,2-8
1,1518,1360,24,24,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-3,3-5,7-4,5-3,6-5,8-4,4-7,7-3,2-6,3-6,2-4,5-8,5-2,7-5,4-8,3-8,3-7,2-8,6-7,6-8,7-6,8-5,6-2,4-1,6-1,2-7,8-6,1-6,8-3,7-2,7-1,1-3,1-5,4-2,1-7,5-1,3-1,8-1,8-2,8-7,1-8,7-7,3-2,2-1,2-2,1-2,1-1,1-4,7-8,2-3,2-5,8-8
1,2040,1360,44,37,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,6-6,5-1,2-4,3-5,4-1,3-6,6-1,7-4,2-5,5-7,2-6,1-4,1-5,1-3,6-7,3-7,3-8,7-6,1-2,1-7,4-7,3-1,2-1,2-7,8-6,6-2,2-2,2-8,7-5,7-3,8-3,1-1,1-6,1-8,7-2,4-8,5-8,6-8,7-8,8-8,8-7,7-7,8-5,8-4,8-2,7-1,8-1
1,2544,1360,22,33,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-5,6-3,6-5,6-6,7-4,7-3,7-5,8-5,8-4,8-3,7-6,8-6,3-7,5-2,4-2,3-1,6-2,3-3,4-1,3-2,6-1,4-7,4-8,2-4,1-3,1-4,1-5,2-3,1-2,2-6,5-7,1-6,1-7,2-2,1-1,2-1,6-7,5-1,8-2,8-1,7-1,7-2,2-7,1-8,2-8,6-8,5-8,3-8,7-8,7-7,8-7,8-8
1,1360,15,30,33,5-6,6-6,6-5,4-6,6-7,6-4,4-7,7-6,6-3,7-3,8-3,7-5,8-6,5-7,7-4,8-5,8-4,4-8,5-8,6-8,4-3,5-3,4-2,3-2,3-4,3-3,3-5,3-6,2-3,4-1,5-2,5-1,2-6,3-7,2-5,6-2,6-1,7-1,2-1,1-5,2-8,3-8,7-8,2-4,2-2,3-1,8-1,7-7,1-4,1-3,1-6,1-7,2-7,1-8,8-8,8-7,7-2,8-2,1-2,1-1
1,3533,1360,24,23,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,2-3,6-5,5-2,3-6,3-5,2-5,3-7,2-6,4-7,2-4,1-4,6-7,1-3,1-6,3-1,6-2,6-3,5-1,4-1,4-2,6-1,1-5,5-7,6-6,1-7,7-3,8-3,2-1,1-1,6-8,7-4,7-5,8-6,1-2,2-2,5-8,2-7,1-8,4-8,7-6,8-7,8-5,8-4,7-7,8-8,7-8,2-8,7-1,8-1,3-8,7-2,8-2
1,1360,153,30,32,5-6,6-4,3-3,3-4,4-3,4-6,6-6,4-2,3-6,6-5,3-5,2-6,2-4,5-7,6-7,4-7,4-8,5-8,6-8,3-7,1-6,7-6,3-8,2-3,8-6,1-4,7-5,7-4,8-3,7-7,7-3,6-3,6-2,7-8,8-8,2-5,1-5,1-7,5-3,5-2,5-1,8-4,4-1,3-2,3-1,6-1,8-5,2-8,1-3,2-1,2-2,8-7,1-8,2-7,7-1,8-1,8-2,7-2,1-2,1-1
1,1360,1919,40,42,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,6-5,7-5,7-4,5-3,6-3,8-4,2-4,6-2,3-5,5-2,4-7,2-6,2-5,4-2,3-2,5-7,6-8,3-7,3-8,1-4,1-3,1-6,2-3,2-7,4-1,2-1,6-7,3-1,1-1,1-5,1-8,5-8,1-7,2-8,4-8,7-6,7-3,8-2,8-3,7-2,7-1,7-7,8-1,7-8,6-1,5-1,8-8,8-7,2-2,1-2,8-5,8-6
1,1360,2947,55,25,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,4-3,3-7,5-8,6-8,7-8,7-6,4-8,6-4,7-5,8-6,8-4,8-5,3-4,8-3,6-3,3-3,2-4,1-5,2-5,7-4,2-6,3-2,4-2,6-2,7-2,7-3,1-3,5-2,2-3,8-1,8-2,7-7,3-1,3-8,2-8,1-6,1-4,5-1,4-1,1-2,8-8,2-1,2-2,2-7,8-7,1-8,1-7,1-1,6-1,7-1
1,3374,1360,12,21,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-5,6-3,4-2,3-5,5-2,6-1,5-1,3-6,4-7,4-1,2-6,6-6,7-6,6-2,2-1,2-3,6-5,5-7,7-5,7-3,5-8,3-1,7-1,8-6,2-4,6-7,8-4,3-8,6-8,8-3,4-8,8-5,2-8,3-7,7-4,8-7,2-7,1-3,7-2,1-6,1-4,1-5,7-7,8-2,1-7,1-8,8-1,7-8,8-8,1-1,2-2,1-2
1,2134,1360,9,12,5-6,6-4,4-3,3-4,3-3,4-6,5-3,3-2,7-4,6-3,2-4,2-5,2-3,7-5,7-6,3-5,3-6,6-5,3-1,6-7,5-8,8-3,1-5,8-6,6-6,8-7,4-2,1-4,1-3,5-2,6-1,4-1,8-4,8-5,5-1,6-8,7-8,2-2,6-2,5-7,4-7,3-8,3-7,2-8,1-2,1-1,2-1,1-6,2-6,1-7,2-7,1-8,7-7,8-8,7-3,7-2,7-1,8-2,8-1,4-8
1,3202,1360,12,16,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-6,7-5,7-3,4-3,8-6,8-3,7-4,5-7,4-7,4-8,3-7,6-7,3-8,3-6,5-8,7-8,2-6,8-5,6-8,2-8,3-3,1-5,1-6,1-7,2-4,1-4,5-2,6-2,2-5,2-3,6-1,4-1,5-1,7-1,3-2,4-2,3-1,2-1,8-4,8-7,2-2,1-3,1-1,1-2,8-1,2-7,1-8,7-7,7-2,8-2,8-8
1,1518,1517,31,24,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-3,3-5,7-4,8-4,6-5,7-3,2-4,6-2,6-7,5-3,5-2,4-7,7-6,5-1,2-5,3-6,6-1,4-1,3-1,4-2,8-5,2-6,8-3,3-2,2-1,8-6,4-8,7-5,2-3,3-7,6-8,8-2,5-8,1-4,1-6,3-8,1-5,1-3,1-2,7-2,7-7,8-7,8-1,7-1,8-8,1-1,2-2,7-8,2-7,1-7,2-8,1-8
1,1517,3,20,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,4-7,3-8,6-5,3-7,6-7,2-5,5-8,7-6,7-5,8-6,2-4,7-4,4-8,5-3,6-2,4-2,1-6,2-6,4-1,6-8,1-7,1-4,2-3,1-5,1-3,5-2,6-1,5-1,8-3,3-2,8-5,3-1,2-1,6-3,7-3,8-4,8-7,7-7,2-8,1-8,2-2,2-7,8-8,7-8,8-2,8-1,7-1,7-2,1-2,1-1
1,2040,1517,30,34,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,2-5,2-4,3-6,6-2,6-7,5-1,4-1,7-4,6-3,4-7,7-5,6-6,3-7,6-5,8-4,5-7,5-2,7-3,6-1,3-8,1-3,3-1,8-3,7-1,1-4,1-6,1-5,1-2,2-6,8-6,8-5,8-2,5-8,1-7,2-2,7-6,7-7,4-8,2-8,8-8,8-7,6-8,8-1,7-2,2-7,1-8,7-8,2-1,1-1
1,29,1517,40,35,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-4,3-5,5-3,3-6,7-5,6-2,5-2,6-3,4-2,7-3,3-2,6-1,5-1,8-4,2-3,8-6,8-5,4-1,6-7,2-5,3-1,2-4,1-4,1-5,2-2,7-2,8-3,8-2,3-7,2-6,1-6,1-3,1-2,1-1,2-1,7-6,8-1,7-1,8-7,4-7,3-8,5-8,6-8,7-8,7-7,8-8,4-8,1-7,2-7,2-8,1-8
1,1517,2607,55,53,5-6,6-6,6-5,4-6,5-7,7-5,7-4,6-4,3-6,5-8,7-3,5-3,3-5,3-4,4-3,5-2,3-3,8-4,4-2,6-2,6-3,3-1,5-1,3-2,8-6,4-7,8-5,8-3,8-2,2-6,6-7,6-8,7-6,7-2,2-5,1-5,4-1,6-1,3-7,7-7,1-4,1-3,1-6,2-2,2-3,1-2,2-4,1-7,1-1,2-1,1-8,2-7,2-8,3-8,7-1,8-8,8-7,8-1,7-8,4-8
1,153,1517,29,34,5-6,6-4,4-3,5-7,6-6,4-6,3-6,3-4,3-3,6-7,6-5,3-5,2-4,3-7,2-5,7-6,7-3,5-3,4-2,2-3,4-7,7-4,6-3,7-5,3-8,6-2,8-4,5-2,8-5,3-1,3-2,4-1,8-6,8-3,4-8,5-8,1-3,1-6,1-4,2-8,8-2,7-7,7-2,2-2,5-1,1-2,8-8,8-7,7-8,6-8,1-8,8-1,2-7,1-5,1-1,1-7,2-1,2-6,7-1,6-1
