created year : 2015,created date : 930,number of matches : 2172,number of records : 0,year : 2010,othello size : 8,match type : 0,depth : 24,padding : 0,
tournament id,dark-player id,light-player id,score,theoretical score,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
126,2845,1432,21,11,5-6,6-4,5-3,4-6,3-4,3-5,4-7,3-7,2-5,4-3,6-5,2-4,3-6,7-5,2-6,3-3,7-6,6-6,1-4,2-3,7-3,6-7,5-7,3-8,8-6,4-8,6-8,5-8,5-2,7-8,4-2,8-4,7-4,8-3,1-3,6-2,7-7,1-6,7-1,5-1,6-3,8-8,4-1,3-1,2-7,8-7,8-5,3-2,2-8,1-8,1-7,1-5,7-2,8-1,8-2,6-1,2-2,1-1,1-2,2-1
126,596,1432,13,6,5-6,6-4,5-3,4-6,3-4,3-5,6-6,6-3,2-5,3-6,5-7,6-5,7-5,7-4,4-3,3-7,4-7,8-6,7-3,3-8,6-7,6-2,8-5,8-4,5-8,7-6,8-2,6-8,7-8,4-8,2-8,5-2,7-7,8-3,7-2,8-1,7-1,6-1,4-1,5-1,4-2,3-3,3-1,2-1,2-4,3-2,2-7,2-6,1-3,2-3,1-2,2-2,1-1,1-4,1-5,1-6,1-7,1-8,8-8,8-7
126,168,149,22,20,5-6,6-4,5-3,4-6,3-5,6-3,6-5,7-6,3-6,4-3,5-2,3-4,4-2,3-3,6-2,6-6,7-5,5-7,6-7,7-3,8-6,4-7,7-4,8-5,8-3,8-4,6-8,4-8,3-8,5-8,2-5,2-3,2-4,1-5,1-4,1-3,2-6,3-2,3-1,2-2,7-7,8-8,8-7,7-8,1-1,2-8,1-2,1-6,3-7,7-2,8-1,8-2,2-7,7-1,6-1,1-8,1-7,2-1,4-1,5-1
126,149,168,48,40,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-4,6-4,2-5,6-7,7-6,7-5,8-5,4-3,3-7,3-6,4-7,2-6,6-8,3-8,4-2,6-3,2-4,4-8,5-8,7-4,2-8,8-7,6-2,7-7,8-3,1-5,1-4,3-3,1-3,1-6,3-2,2-3,1-7,8-4,7-3,8-6,2-2,1-1,1-2,1-8,8-8,7-8,2-1,3-1,2-7,5-2,4-1,5-1,8-2,8-1,6-1,7-1,7-2
126,2845,168,20,26,5-6,6-4,5-3,4-6,3-4,3-5,4-7,5-7,6-5,4-3,2-5,5-2,4-2,3-6,6-6,7-4,7-5,8-5,8-6,6-3,7-6,8-4,8-3,7-3,6-8,3-7,6-7,5-8,4-8,3-8,6-1,7-8,6-2,5-1,4-1,3-1,3-3,7-1,2-6,1-5,2-4,1-3,1-4,1-6,3-2,2-3,2-2,1-1,1-2,2-1,2-8,1-8,1-7,7-2,8-1,8-2,7-7,2-7,8-7,8-8
126,168,596,53,52,5-6,6-6,6-5,4-6,3-5,5-3,4-3,6-4,5-2,3-4,7-5,7-6,6-3,5-1,2-4,4-2,3-6,8-5,4-7,2-5,5-7,6-7,7-4,2-6,3-7,8-4,8-3,8-2,7-3,6-2,8-6,8-7,6-8,2-3,1-6,4-8,1-3,3-8,1-5,1-4,3-3,3-2,4-1,3-1,7-1,6-1,2-1,2-7,1-8,1-7,5-8,7-7,8-8,7-8,2-8,1-2,1-1,8-1,7-2,2-2
126,596,168,12,17,5-6,6-6,6-5,4-6,3-5,5-3,6-3,7-5,5-7,6-4,7-6,6-7,8-5,5-8,4-7,3-4,4-8,7-4,6-8,3-8,2-8,3-7,5-2,4-3,3-2,3-6,8-4,8-6,8-7,4-2,4-1,8-3,8-2,7-3,6-2,3-3,2-3,2-4,1-4,1-2,1-3,1-5,2-5,2-2,2-6,5-1,6-1,3-1,2-1,1-1,7-1,7-2,8-1,7-7,7-8,8-8,1-8,1-6,2-7,1-7
126,2845,149,10,20,5-6,6-4,5-3,4-6,3-4,4-3,3-5,6-5,6-6,5-7,6-7,4-7,3-6,3-3,3-8,2-4,2-5,4-8,1-3,7-6,3-7,2-8,8-6,5-8,5-2,6-3,7-5,2-3,4-2,7-3,7-4,3-2,8-3,4-1,1-2,1-5,3-1,6-1,6-2,2-1,2-6,5-1,6-8,7-8,2-2,1-1,7-7,8-8,8-7,8-5,7-2,1-4,2-7,8-4,8-2,1-6,1-8,1-7,7-1,8-1
126,596,2845,14,42,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,2-5,1-5,2-4,2-6,3-7,5-2,3-3,1-4,2-3,4-2,3-2,1-3,4-1,3-8,1-6,1-7,6-2,6-3,7-5,6-7,4-7,4-8,6-8,6-4,7-4,5-7,5-8,7-8,2-7,8-5,8-6,7-6,8-4,7-3,8-3,2-1,8-7,6-1,8-2,5-1,3-1,1-8,2-8,7-7,8-8,7-2,1-1,2-2,7-1,8-1,1-2
126,2845,596,38,32,5-6,6-4,5-3,4-6,3-4,4-3,3-5,6-5,6-6,5-7,7-5,7-3,7-4,3-3,6-7,8-5,8-6,8-3,7-6,4-7,5-8,6-3,3-6,2-5,2-4,1-4,2-3,2-6,1-6,1-3,3-2,1-5,4-2,6-8,8-4,8-7,3-7,6-2,5-2,5-1,3-1,4-1,6-1,1-7,7-2,4-8,2-8,3-8,7-8,8-1,8-2,7-1,8-8,7-7,2-2,2-1,1-1,1-2,1-8,2-7
23,2067,1966,27,31,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,2-4,2-6,5-2,6-5,7-5,7-4,7-6,4-2,2-3,6-3,3-7,3-2,6-8,4-1,6-1,5-1,4-8,1-3,8-3,1-4,1-5,2-8,3-8,7-8,7-3,8-4,8-5,8-7,7-2,1-6,2-7,6-2,8-6,1-8,7-1,7-7,8-8,8-1,8-2,2-2,3-1,1-1,2-1,1-2,1-7
23,1966,2067,20,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,4-2,2-5,3-6,2-4,2-3,5-2,1-4,3-1,4-1,1-3,6-1,6-7,3-2,1-5,1-6,1-7,2-6,1-2,6-2,2-2,7-3,5-1,7-6,7-5,8-3,8-4,8-5,4-8,3-7,8-6,8-7,7-2,5-8,7-1,3-8,2-7,8-2,8-1,1-1,8-8,7-7,2-1,1-8,7-8,6-8,2-8
23,1966,2067,35,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,2-4,2-6,5-2,1-4,2-3,1-3,1-6,6-5,7-5,1-2,3-7,4-8,7-6,3-2,1-7,7-3,3-8,2-8,7-4,8-6,8-2,8-5,6-8,7-8,8-4,7-7,8-8,8-7,1-8,8-3,2-7,8-1,3-1,2-2,1-1,1-5,7-2,7-1,6-1,5-1,2-1,4-2,4-1,6-2,6-3
23,159,195,19,31,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,6-4,4-3,5-3,3-6,4-7,3-8,4-8,2-5,7-4,5-8,2-4,3-7,1-5,5-2,7-6,3-3,3-4,2-6,4-2,1-6,3-2,8-6,6-1,8-5,1-7,8-3,7-7,6-3,6-8,4-1,8-4,7-3,8-7,1-3,3-1,6-2,2-3,2-1,7-1,2-2,8-2,1-4,1-1,1-2,5-1,1-8,2-8,2-7,7-2,7-8,8-8,8-1
23,195,159,43,40,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,7-6,6-3,5-3,3-7,3-5,5-2,4-2,2-4,2-5,2-3,3-2,1-6,1-4,3-6,1-5,4-1,4-7,1-3,7-4,4-8,5-8,3-1,3-8,8-4,8-3,8-2,7-3,6-2,5-1,6-1,2-6,8-5,2-2,1-7,2-1,1-1,1-2,2-7,1-8,7-5,7-2,6-8,6-7,7-1,7-8,2-8,8-1,8-7,7-7,8-6,8-8
23,159,1966,31,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-3,5-2,5-1,4-1,3-1,6-2,6-1,7-6,6-7,7-5,8-6,6-8,4-7,3-6,5-8,4-8,2-3,8-4,2-5,1-5,2-6,1-6,2-7,8-3,2-8,2-4,7-3,1-2,8-7,8-2,3-8,1-8,1-7,2-2,7-7,7-2,1-3,1-4,1-1,2-1,8-5,8-8,7-8,7-1,8-1
23,1966,159,53,39,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,3-7,2-6,2-4,2-8,5-2,1-4,1-6,1-3,3-2,2-3,1-7,6-5,1-5,1-8,2-7,7-3,7-4,8-3,7-5,8-4,8-6,4-1,7-6,4-2,2-1,3-1,5-1,6-1,7-1,6-2,6-3,8-5,8-2,7-7,4-8,3-8,8-8,8-7,1-2,8-1,6-8,7-8,2-2,1-1,7-2
23,195,2067,32,43,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,3-6,7-6,7-5,5-2,3-5,8-6,8-4,6-7,5-8,2-4,7-4,4-8,3-8,4-7,3-7,2-6,6-8,8-5,8-7,2-3,6-3,7-7,1-5,1-7,1-6,1-4,2-5,8-3,8-2,7-3,4-2,6-2,3-2,3-1,8-8,7-8,2-7,1-8,2-8,2-1,4-1,6-1,5-1,2-2,1-1,7-1,1-2,1-3,7-2,8-1
23,2067,195,38,37,5-6,6-6,6-5,4-6,4-7,7-5,3-6,6-4,5-3,3-5,4-3,5-7,3-4,3-8,7-4,6-3,8-5,2-6,5-2,8-6,8-7,2-5,4-8,8-4,8-3,3-7,2-8,7-3,7-6,4-2,3-3,2-4,3-1,6-2,8-2,6-1,4-1,7-2,5-1,3-2,2-3,6-7,8-1,7-1,6-8,7-7,1-4,1-5,1-6,1-2,5-8,2-2,1-1,2-1,1-3,2-7,1-8,1-7,7-8,8-8
23,2067,195,37,38,5-6,6-6,6-5,4-6,6-7,6-4,3-5,3-6,4-7,5-7,3-4,2-5,1-6,7-6,4-3,5-3,6-8,3-7,2-4,3-8,2-6,4-8,5-8,7-8,7-5,2-3,3-3,4-2,1-3,3-2,7-3,6-3,8-6,8-4,8-5,6-2,7-4,1-5,1-4,8-3,8-2,2-7,1-7,2-2,1-2,7-7,1-1,2-1,1-8,2-8,6-1,5-2,5-1,7-1,3-1,7-2,8-7,8-8,8-1,4-1
23,1966,2067,45,34,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,3-5,3-6,6-7,2-5,5-8,5-3,4-7,3-7,2-6,1-5,2-8,7-6,6-2,2-3,2-4,1-3,1-4,5-2,6-1,4-2,1-6,1-7,3-2,3-8,4-8,4-1,2-1,6-3,2-2,7-8,8-5,7-7,7-4,7-3,8-4,7-5,8-8,6-5,8-7,8-6,6-8,7-1,8-1,8-2,8-3,5-1,7-2,1-2,3-1,1-1,2-7,0-0
23,1966,195,42,32,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,3-6,7-5,5-3,4-7,7-6,5-8,3-8,8-6,7-4,8-5,8-3,6-8,3-3,3-7,3-5,2-6,4-8,2-8,2-5,2-4,3-4,2-3,1-6,1-5,4-3,5-2,4-2,6-2,1-3,2-7,1-4,3-1,7-3,3-2,1-8,1-7,7-8,2-2,8-4,1-2,6-1,8-2,5-1,4-1,7-2,8-1,7-1,7-7,1-1,2-1,8-7,8-8
23,159,1966,16,31,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,3-7,4-3,4-2,3-2,5-7,3-3,5-2,5-1,4-1,3-1,6-2,6-1,7-6,6-7,7-5,8-6,6-8,4-7,3-6,5-8,4-8,2-3,8-4,2-5,1-5,2-6,1-6,2-7,8-3,2-8,2-4,7-3,1-8,8-5,8-7,3-8,1-2,1-3,1-4,1-7,8-2,7-7,7-2,1-1,2-1,2-2,7-1,8-1,7-8,8-8
23,100,1966,29,29,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,3-5,6-5,6-3,6-6,5-1,4-1,5-2,6-1,7-4,7-3,7-5,2-5,2-4,3-6,3-1,2-1,6-2,1-5,1-4,7-1,8-3,7-6,1-6,1-3,5-7,1-7,2-2,8-4,8-5,8-6,8-7,7-2,4-7,2-7,3-7,2-8,1-8,1-1,1-2,2-6,3-8,6-7,8-1,8-2,6-8,4-8,5-8,8-8,7-7,7-8
23,1966,276,33,34,5-6,6-6,6-5,4-6,6-7,6-3,5-7,6-4,3-6,3-7,3-5,4-7,3-4,2-5,2-6,4-3,2-3,7-5,5-8,3-8,4-8,3-3,2-8,1-6,2-4,1-5,1-4,1-3,5-3,7-6,4-2,5-1,3-2,6-2,4-1,5-2,2-7,1-8,1-7,7-8,6-1,6-8,7-1,2-2,7-4,8-3,7-3,8-2,8-5,8-4,8-1,7-2,8-6,7-7,8-7,8-8,3-1,2-1,1-1,1-2
23,1902,1966,8,20,5-6,6-4,4-3,3-4,5-3,4-6,3-5,3-6,2-3,6-3,6-5,2-4,7-3,5-7,7-5,3-2,4-1,5-2,4-2,6-2,6-1,3-1,3-3,5-1,2-1,7-6,6-6,8-5,8-6,8-7,4-7,8-4,7-4,5-8,3-8,6-7,7-8,3-7,1-5,8-3,2-8,6-8,4-8,2-2,2-6,1-4,1-2,1-3,7-7,1-1,2-5,7-1,8-8,7-2,8-1,8-2,1-8,2-7,1-6,1-7
23,1966,2021,46,35,5-6,6-6,6-5,4-6,6-7,6-4,3-5,3-6,4-7,5-7,3-4,2-5,6-3,4-8,5-3,2-4,3-3,4-3,2-3,3-2,1-4,1-5,1-6,5-2,6-2,2-6,3-8,7-4,1-7,1-3,1-2,5-8,3-1,4-2,4-1,6-1,5-1,2-1,7-5,7-3,8-5,8-4,7-6,7-2,8-6,6-8,7-8,2-7,8-3,8-2,8-1,7-1,1-1,2-2,2-8,1-8,7-7,8-8,8-7,3-7
23,2067,195,40,28,5-6,6-6,6-5,4-6,3-3,7-4,3-5,6-4,7-5,5-3,6-3,5-2,4-2,7-3,8-4,3-4,3-6,8-3,4-7,7-6,8-5,8-6,5-1,4-3,6-2,3-2,2-5,2-4,1-3,4-1,2-3,6-1,7-2,1-6,1-4,3-8,3-1,3-7,2-6,2-1,5-7,1-7,5-8,6-7,7-8,6-8,4-8,8-8,1-5,2-2,1-8,7-7,2-8,7-1,8-1,8-2,8-7,2-7,1-1,1-2
23,39,2067,27,40,5-6,6-4,3-3,3-4,4-3,4-6,5-3,4-2,5-2,6-3,3-6,6-1,3-5,2-3,3-2,2-5,4-1,2-1,2-4,2-6,1-5,1-6,1-3,1-4,3-1,5-1,1-7,6-5,1-2,5-7,6-8,4-7,5-8,3-8,3-7,2-7,6-6,4-8,7-5,7-6,6-7,8-6,8-4,8-5,8-7,7-7,7-3,7-2,8-8,7-8,2-8,1-8,7-4,1-1,2-2,6-2,7-1,8-2,8-1,8-3
23,2067,2021,55,40,5-6,6-6,6-5,4-6,6-7,5-3,4-7,5-7,3-6,3-5,3-4,4-8,3-8,3-7,5-8,2-5,4-3,6-8,7-8,7-6,7-5,2-3,2-4,2-6,8-6,6-4,3-3,4-2,2-8,7-4,8-3,1-3,7-3,8-5,8-4,6-3,6-2,7-2,3-2,7-1,4-1,5-1,2-2,5-2,8-1,8-2,6-1,2-1,3-1,7-7,1-1,2-7,1-2,8-7,8-8,1-4,1-5,1-8,1-7,1-6
23,159,39,42,38,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,6-4,4-3,5-3,3-6,4-7,3-8,4-8,2-5,7-4,5-8,2-4,3-7,1-5,3-4,3-3,1-3,2-6,3-2,1-4,2-3,2-7,7-6,6-3,5-2,8-5,8-6,7-3,1-8,2-8,6-2,4-2,2-2,3-1,2-1,1-1,1-2,6-1,8-3,8-4,4-1,5-1,7-2,7-7,8-8,8-7,6-8,7-8,1-7,1-6,7-1,8-1,8-2
23,39,149,48,42,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,6-5,6-3,4-2,5-2,2-4,3-5,4-7,7-4,6-6,3-7,6-1,1-3,2-5,3-6,1-5,2-6,1-6,4-8,1-4,1-7,5-7,6-8,3-8,1-2,5-8,2-8,6-2,6-7,8-4,7-3,8-3,7-2,7-5,3-1,8-1,4-1,2-1,1-1,2-2,5-1,7-8,8-8,2-7,1-8,7-7,7-6,8-7,8-6,8-5,8-2,7-1
23,1902,39,15,19,5-6,6-4,4-3,5-7,6-3,5-3,7-4,3-4,4-2,3-3,3-5,3-6,2-3,5-2,4-1,6-1,4-6,6-5,6-2,5-1,4-7,3-1,3-2,7-1,2-4,2-6,6-6,2-5,1-5,2-1,7-2,8-1,7-3,4-8,2-2,8-2,8-3,8-4,7-5,8-5,3-7,3-8,7-6,8-6,6-7,1-4,1-6,1-1,5-8,6-8,7-8,8-8,8-7,7-7,2-8,1-7,1-2,1-3,2-7,1-8
23,2021,39,36,32,5-6,6-6,6-5,4-6,5-7,7-5,3-5,6-7,3-4,5-3,6-4,6-3,7-6,4-3,8-5,2-4,5-2,3-6,3-2,3-3,7-3,7-4,6-2,8-3,8-4,5-1,4-1,3-1,4-2,5-8,4-7,3-8,4-8,8-6,2-6,2-5,3-7,6-1,1-3,1-4,6-8,7-8,1-5,2-8,2-3,2-2,2-7,7-2,8-1,8-2,7-7,1-8,1-1,1-7,1-6,2-1,1-2,8-7,8-8,7-1
23,28,39,29,34,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-7,5-2,6-4,3-6,4-7,7-6,5-8,7-5,7-3,6-7,6-8,7-4,8-3,3-8,8-4,8-5,3-4,4-8,2-8,7-7,4-2,2-3,2-5,2-6,4-3,6-3,6-1,6-2,5-1,3-3,2-4,3-2,2-1,1-3,1-4,4-1,3-1,1-5,1-7,1-2,1-6,1-8,8-8,7-8,2-7,8-2,8-7,8-6,8-1,7-1,7-2,1-1,2-2
23,39,2286,33,44,5-6,6-4,3-3,3-4,4-3,4-6,6-6,3-6,4-7,3-2,2-5,5-7,6-5,3-7,5-3,4-2,2-4,2-6,6-2,1-5,6-3,1-4,5-2,3-5,2-3,7-3,7-4,8-4,7-5,6-7,6-8,6-1,5-8,8-6,1-3,1-2,4-8,5-1,8-5,7-6,3-8,7-2,3-1,4-1,8-1,7-1,8-2,8-3,2-2,2-7,1-8,2-8,1-7,1-6,1-1,2-1,7-7,7-8,8-8,8-7
23,2710,1985,40,33,5-6,6-6,6-5,4-6,3-5,5-3,5-7,6-4,6-7,5-8,7-6,7-5,6-3,7-4,8-4,6-8,8-3,7-3,3-4,3-3,3-2,3-7,4-7,8-5,4-8,3-8,8-6,4-3,4-2,3-6,2-6,2-5,1-6,1-4,5-2,6-2,1-5,2-3,2-4,1-3,1-2,6-1,8-2,5-1,3-1,7-7,4-1,2-1,7-2,8-7,8-8,2-7,7-8,7-1,2-2,8-1,1-8,1-7,2-8,1-1
23,1985,2710,32,38,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-3,5-3,3-5,4-2,5-2,2-6,6-5,7-4,5-1,2-4,7-5,7-3,8-3,8-6,8-4,8-5,8-7,7-6,6-7,3-2,4-8,6-8,3-7,3-6,5-8,3-8,4-7,6-1,4-1,3-1,2-5,1-5,2-3,6-2,1-3,7-8,1-4,1-6,7-2,1-2,2-7,2-2,1-1,2-8,1-7,8-2,8-1,7-1,2-1,1-8,7-7,8-8
23,2710,1985,45,39,5-6,6-6,6-5,4-6,5-7,6-4,7-6,4-7,5-3,4-3,7-4,7-5,6-3,5-2,8-5,5-8,4-1,6-1,4-2,6-2,3-2,3-4,3-5,3-1,5-1,3-3,7-3,6-7,3-6,2-6,2-5,1-6,1-4,1-5,1-7,3-7,6-8,8-6,4-8,8-3,8-7,3-8,2-8,7-8,8-8,7-7,8-4,7-2,8-1,7-1,8-2,2-7,1-8,2-2,1-1,2-1,1-2,1-3,2-4,2-3
23,2710,2306,34,46,5-6,6-6,6-5,4-6,3-5,6-4,4-7,3-4,3-3,3-7,5-7,3-6,6-7,2-5,2-6,4-3,1-4,5-8,6-8,3-8,7-6,1-6,2-3,3-2,4-2,5-3,6-2,4-1,1-5,2-7,2-4,5-2,7-5,7-4,1-8,1-3,2-8,4-8,1-7,8-7,8-6,7-7,1-2,8-5,6-3,7-3,3-1,5-1,6-1,2-2,1-1,2-1,8-4,8-3,7-2,8-2,8-8,7-8,8-1,7-1
23,2306,2710,11,21,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-7,6-5,5-3,6-7,3-5,5-2,6-3,3-7,4-2,4-7,7-5,3-2,6-1,7-6,5-8,6-8,7-4,5-1,3-8,2-3,4-8,2-8,3-6,2-4,6-2,2-6,4-1,8-5,8-4,7-3,8-6,7-7,8-8,8-7,8-3,7-1,7-8,7-2,1-3,1-4,1-5,2-5,3-1,2-1,1-2,2-2,1-1,8-2,8-1,1-8,1-7,2-7,1-6
23,2710,2790,50,47,5-6,6-6,6-5,4-6,3-5,3-4,3-6,6-4,7-5,7-6,4-7,2-5,2-4,4-8,1-5,2-6,3-7,3-8,5-7,5-8,4-3,2-3,3-3,1-3,1-4,1-6,6-8,7-8,6-7,8-5,5-3,6-2,5-2,6-1,3-2,3-1,4-2,4-1,6-3,7-4,5-1,2-2,1-1,2-1,1-2,7-7,1-7,2-7,1-8,2-8,8-7,8-6,8-8,8-4,7-3,8-3,7-2,8-2,7-1,8-1
23,2789,2710,4,10,5-6,6-4,5-3,4-6,3-6,3-5,4-3,3-4,6-3,4-7,4-8,3-3,6-5,3-7,2-4,6-6,5-7,4-2,5-2,7-4,8-4,7-3,6-2,7-5,8-5,7-6,6-7,6-1,4-1,3-2,2-5,5-8,6-8,3-8,2-8,2-3,1-3,8-3,8-2,5-1,7-1,3-1,2-1,8-7,7-7,8-8,7-8,1-8,8-6,8-1,7-2,1-1,2-2,1-2,1-4,1-5,1-6,2-6,1-7,2-7
23,2710,1985,34,25,5-6,6-4,3-3,3-4,4-3,4-6,6-6,5-2,4-2,5-7,3-6,3-5,5-3,6-5,4-7,7-5,2-3,2-6,2-5,3-8,7-4,6-3,7-3,8-3,1-6,6-2,8-5,2-4,3-7,8-6,1-5,7-6,8-4,3-1,5-1,6-1,7-1,2-2,3-2,4-1,7-2,1-3,7-7,8-1,8-2,2-8,5-8,7-8,4-8,6-8,6-7,1-4,1-1,2-7,1-2,2-1,8-8,8-7,1-7,1-8
23,649,2710,6,5,5-6,6-4,6-3,4-6,3-6,3-5,2-4,5-3,4-3,3-3,4-2,3-2,3-1,2-5,3-4,5-2,7-4,6-5,7-6,2-6,4-1,1-3,6-6,7-3,1-5,8-5,8-3,6-2,5-1,1-4,1-2,1-6,1-7,8-4,2-3,8-2,7-5,7-1,6-1,2-1,7-2,8-1,2-2,8-6,8-7,7-7,1-1,1-8,2-7,3-7,3-8,2-8,4-8,5-8,7-8,8-8,6-8,6-7,5-7,4-7
23,2710,1568,43,41,5-6,6-6,6-5,4-6,3-5,5-3,5-7,3-6,6-7,3-4,4-7,4-8,4-3,3-3,2-5,2-4,3-8,6-8,3-7,5-8,7-8,6-3,2-6,1-7,1-6,1-5,4-2,7-6,1-3,2-7,1-4,6-4,5-2,6-2,2-3,6-1,5-1,1-2,3-2,2-1,8-6,2-2,1-1,3-1,4-1,8-7,8-8,7-7,8-5,7-5,8-4,7-4,8-3,7-3,7-1,7-2,8-1,1-8,8-2,2-8
23,2710,2738,50,37,5-6,6-4,3-3,4-6,6-6,3-4,3-6,3-2,5-3,4-7,3-7,6-3,4-3,6-5,7-6,2-5,2-4,3-5,4-2,5-7,7-5,7-4,2-3,6-7,1-6,8-4,8-5,4-1,8-3,5-2,7-3,6-2,3-8,4-8,2-6,8-7,7-2,1-2,8-6,8-1,8-8,1-3,1-4,2-8,1-1,1-5,5-1,8-2,2-1,3-1,7-8,2-7,5-8,7-1,6-1,7-7,6-8,1-7,1-8,2-2
23,2306,2710,26,25,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-4,3-5,3-6,6-2,6-3,6-5,4-2,5-2,2-3,2-5,7-5,7-4,1-4,1-6,1-5,1-3,8-3,7-6,7-3,8-6,8-5,2-6,6-7,4-7,3-7,4-8,3-8,2-8,3-1,5-8,6-1,8-4,8-7,5-7,2-1,5-1,4-1,8-2,8-1,7-1,7-2,1-1,1-7,1-8,6-6,2-7,2-2,6-8,7-8,7-7,1-2,8-8
167,2599,2660,19,28,5-6,6-4,6-3,4-6,6-5,5-7,3-4,4-3,3-5,5-3,4-7,7-4,3-2,4-2,3-3,6-6,7-5,5-2,4-1,7-3,8-4,8-3,8-2,8-5,8-6,7-6,5-1,3-8,6-2,3-1,2-1,3-7,8-7,2-5,2-6,2-3,3-6,2-4,5-8,6-8,6-7,4-8,1-4,1-3,1-5,6-1,7-1,2-2,2-8,1-8,1-1,1-2,7-2,7-8,7-7,8-8,8-1,2-7,1-6,1-7
167,2071,2056,15,29,5-6,6-4,4-3,5-7,6-3,3-3,3-4,2-4,2-3,4-6,7-4,5-3,4-2,5-2,6-1,3-5,6-5,3-2,1-5,1-3,1-4,1-6,3-1,7-6,6-2,2-5,6-6,8-3,8-6,7-3,8-5,8-4,7-5,7-2,5-8,7-1,4-7,3-7,2-6,1-7,3-6,6-8,3-8,4-8,7-8,6-7,7-7,4-1,8-1,8-2,5-1,8-8,2-1,2-8,8-7,2-2,2-7,1-8,1-1,1-2
167,2599,2660,28,25,5-6,6-4,5-3,4-6,3-5,6-3,3-4,6-6,6-5,7-4,4-7,4-3,5-7,3-3,7-6,2-4,7-5,2-6,2-5,3-6,8-3,3-7,1-6,8-6,8-5,4-8,5-8,6-8,6-7,1-5,1-3,1-4,7-3,7-8,2-7,7-7,6-2,5-2,5-1,8-4,4-2,3-1,4-1,3-2,2-1,6-1,7-1,7-2,8-8,8-7,8-1,8-2,3-8,1-8,2-3,2-2,1-1,1-2,2-8,1-7
167,2056,2660,13,27,5-6,6-4,3-3,3-4,4-3,4-6,5-3,3-2,2-3,4-2,6-3,2-4,3-1,6-5,4-1,5-2,6-2,1-3,3-5,2-5,3-6,3-7,4-7,7-3,8-3,6-7,1-6,1-5,2-6,3-8,7-4,5-7,4-8,5-8,2-7,5-1,7-6,2-1,7-8,7-5,6-6,8-4,8-5,1-8,6-8,8-8,1-4,8-7,1-7,2-8,6-1,7-1,2-2,7-2,8-2,7-7,8-6,8-1,1-2,1-1
167,2660,2071,40,44,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,2-5,4-7,3-7,2-6,6-7,6-4,5-7,7-6,2-4,3-3,3-2,4-2,8-6,5-8,7-5,7-4,8-3,6-8,4-1,1-5,1-4,1-3,1-7,2-3,6-3,7-3,8-2,5-1,6-1,3-1,2-1,5-2,6-2,8-4,8-5,2-8,3-8,4-8,2-2,1-6,7-7,1-8,2-7,1-2,7-1,8-1,7-2,1-1,8-8,8-7,7-8
167,2660,2063,41,40,5-6,6-6,6-5,4-6,3-5,5-3,4-3,3-4,3-6,2-5,4-7,5-7,2-6,2-4,3-3,4-8,6-8,3-7,7-6,6-4,5-8,7-8,3-8,2-8,1-4,5-2,4-2,7-5,6-7,8-6,1-3,2-3,1-2,3-2,3-1,2-7,8-5,1-5,1-6,8-4,6-1,6-2,7-4,8-3,7-3,6-3,7-7,8-8,8-7,2-2,1-1,2-1,7-2,7-1,8-1,5-1,4-1,1-7,8-2,1-8
